date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:20:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:25:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:30:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:35:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:40:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:45:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:50:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 09:55:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:00:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:05:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:10:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:15:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:20:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:25:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:30:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:35:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:40:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:45:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:50:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 10:55:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:00:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:05:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:10:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:15:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:20:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:25:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:30:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:35:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:40:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:45:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:50:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 11:55:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 12:00:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 12:05:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 12:10:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 12:15:00+05:30,804.45,804.45,804.45,804.45,0
2015-02-02 12:20:00+05:30,804.45,804.45,804.45,804.45,0
