date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,0.9,0.95,0.9,0.95,1000
2015-02-02 09:20:00+05:30,0.9,0.95,0.9,0.95,0
2015-02-02 09:25:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 09:30:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 09:35:00+05:30,0.95,0.95,0.95,0.95,12
2015-02-02 09:40:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 09:45:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 09:50:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 09:55:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 10:00:00+05:30,0.95,0.95,0.85,0.95,200
2015-02-02 10:05:00+05:30,0.85,0.95,0.85,0.85,0
2015-02-02 10:10:00+05:30,0.85,0.95,0.85,0.85,130
2015-02-02 10:15:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:20:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:25:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:30:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:35:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:40:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:45:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 10:50:00+05:30,0.85,0.95,0.85,0.95,20
2015-02-02 10:55:00+05:30,0.95,0.95,0.85,0.95,0
2015-02-02 11:00:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:05:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:10:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:15:00+05:30,0.95,0.95,0.95,0.95,300
2015-02-02 11:20:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:25:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:30:00+05:30,0.85,0.95,0.85,0.95,572
2015-02-02 11:35:00+05:30,0.85,0.95,0.85,0.95,20000
2015-02-02 11:40:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:45:00+05:30,0.95,0.95,0.95,0.95,410
2015-02-02 11:50:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 11:55:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 12:00:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 12:05:00+05:30,0.95,0.95,0.95,0.95,4
2015-02-02 12:10:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 12:15:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 12:20:00+05:30,0.95,0.95,0.85,0.85,120
2015-02-02 12:25:00+05:30,0.85,0.95,0.85,0.85,0
2015-02-02 12:30:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 12:35:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 12:40:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 12:45:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 12:50:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 12:55:00+05:30,0.85,0.85,0.85,0.85,0
2015-02-02 13:00:00+05:30,0.85,0.95,0.85,0.95,1000
2015-02-02 13:05:00+05:30,0.95,0.95,0.85,0.95,300
2015-02-02 13:10:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 13:15:00+05:30,0.95,0.95,0.95,0.95,1000
2015-02-02 13:20:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 13:25:00+05:30,0.95,0.95,0.95,0.95,4000
2015-02-02 13:30:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 13:35:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 13:40:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 13:45:00+05:30,0.95,0.95,0.95,0.95,0
2015-02-02 13:50:00+05:30,0.95,0.95,0.95,0.95,0
